,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
93,0.0010328874996048398,0.001814781004213728,0.0025831315069808625,0.003343092503200751,0.004109027497179341,0.004879462998360395,0.005764383997302502,0.006491961496067233,0.0072511049947934225,0.008009915494767483,0.008904334506951272,0.009561165505147073,0.010428400004457217,0.01115177599422168,0.011981286508671474,0.01282511699537281,0.013448786492517684,0.014332814003864769,0.015041690494399518,0.016034487998695113,0.016751482500694692,0.0175426395071554,0.01836463100335095,0.019051437499001622,0.01969692150305491,0.02074330449977424,0.021222882001893595,0.022111563994258177,0.02273522449831944,0.023554219493234996,0.0244068614920252,0.02522420749301091,0.025880232999043074,0.02674505799950566,0.02760392299387604,0.02840211399598047,0.028999728994676843,0.029979960498167202,0.030743984003493097,0.031525140489975456,0.03239390948874643,0.03304088850563858,0.033796205003454816,0.03440227649844019,0.03533113699813839,0.03578080399893224,0.03659524999966379,0.03729672999907052,0.03789825199783081,0.03882551599963335,0.039734680503897835,0.039891595995868556,0.04076429749693489,0.04154069350624923,0.04229230399505468,0.04292845050076721,0.04382001249905443,0.04432215699489461,0.04501015299319988,0.04569345100026112
94,0.0010066830000141636,0.0017939044992090203,0.0025223784978152253,0.0033301660005236045,0.004059237995534204,0.004854004502703901,0.0056076910041156225,0.00630017850198783,0.007119077497918624,0.00796733501192648,0.008737227995879948,0.009476056504354347,0.010218831004749518,0.011039738994440995,0.011890950001543388,0.012572769497637637,0.013365797000005841,0.014111630000115838,0.014916391999577172,0.015585119996103458,0.016448515496449545,0.017289514995354693,0.018004609504714608,0.018681867499253713,0.01941512499615783,0.020355130000098143,0.020954330007953104,0.021770686500531156,0.022654021500784438,0.023350699004367925,0.024654371496581007,0.02506037100101821,0.026167233503656462,0.029580524504126515,0.029100302504957654,0.028361272503389046,0.029218112002126873,0.030287818000942934,0.03101974949822761,0.03185627000493696,0.03240094999637222,0.03329804899840383,0.03406885800359305,0.03511164150404511,0.03599271500570467,0.036722003504110035,0.037739643004897516,0.03842332399653969,0.03898757600109093,0.04002152549219318,0.04087502000038512,0.040749031002633274,0.04162619899580022,0.04242150999925798,0.04342798300058348,0.04464625700347824,0.045183567992353346,0.04618488599953707,0.04718292749021202,0.047759587003383785
95,0.001059435002389364,0.0018318069996894337,0.002624803499202244,0.003397020998818334,0.00423771349596791,0.004986911000742111,0.005832888491568156,0.006573104503331706,0.007355629502853844,0.00819279099960113,0.008930614494602196,0.0097499244948267,0.010603879491100088,0.011357557501469273,0.01218917599908309,0.013016652999795042,0.013792603007459547,0.014660981010820251,0.01542600299580954,0.016251171990006696,0.016987055001663975,0.017776540502381977,0.01857826399646001,0.019399631994019728,0.020176858000922948,0.021012920995417517,0.02162024049903266,0.0224943070061272,0.02338018050068058,0.02407001599931391,0.025039443004061468,0.02609251450485317,0.026675195498683024,0.027483693993417546,0.02841894199809758,0.02926414799730992,0.030272312498709653,0.030868631998600904,0.03163979649252724,0.0324005095026223,0.03329683400079375,0.03382674849854084,0.03450138999323826,0.03532835300575243,0.03610932149604196,0.03682643199863378,0.03783746649423847,0.03857392449572217,0.03934467500221217,0.039770123999915086,0.04075235049822368,0.04132636649592314,0.042219412498525344,0.042552149498078506,0.0433684270028607,0.043985689502733294,0.04498638299992308,0.045579911005916074,0.04629977500735549,0.04693081099685514
96,0.0010312964950571768,0.001818042503145989,0.00257814100041287,0.003342288990097586,0.004085350992681924,0.00491929249255918,0.005641711002681404,0.006441617995733395,0.007263261002663057,0.008066055495874025,0.008834982501866762,0.009559552498103585,0.010288009507348761,0.011084240497439168,0.011931278502743226,0.012856209505116567,0.013546873000450432,0.014432875999773387,0.015164641001319978,0.015885516004345845,0.01665890699950978,0.01751796049939003,0.018358992507273797,0.019177411995769944,0.020173226002953015,0.02100648450141307,0.021568236508755945,0.022422977999667637,0.023306782000872772,0.023663849497097544,0.024672504994668998,0.02561175149457995,0.026340722499298863,0.027150679503392894,0.027921973502088804,0.028518585502752103,0.029392233496764675,0.030225442002119962,0.030813098499493208,0.03169146649452159,0.03290875249513192,0.03350925449922215,0.03417266900942195,0.03509917499468429,0.035869144994649105,0.03663803800736787,0.03800548499566503,0.038571043507545255,0.03962930300622247,0.04047639049531426,0.04125754199776566,0.04203048149793176,0.04309872000158066,0.04389657050342066,0.04429397300555138,0.04491878699627705,0.04587299600098049,0.04654171400034102,0.047632567991968244,0.04841210050653899
97,0.0010540219882386737,0.0018506444976083003,0.0026691165039665066,0.003462537504674401,0.004251327001838945,0.005067120997409802,0.005862312493263744,0.006663446998572908,0.007525918990722857,0.00831779000145616,0.009152798003924545,0.009919279007590376,0.010819363997143228,0.011522636494191829,0.012348212003416847,0.013223986497905571,0.01398498700291384,0.014849539504211862,0.015766816002724227,0.01625531850004336,0.017173582498799078,0.017885737994220108,0.0187344945006771,0.01957454749936005,0.020328879996668547,0.021147307998035103,0.021992302499711514,0.022614232497289777,0.023538475506938994,0.024294438502693083,0.025181829994835425,0.02610061199811753,0.026907045001280494,0.027656737496727146,0.02854744400247,0.02925942999718245,0.030154398999002296,0.031141490500885993,0.03176013600022998,0.03241008400073042,0.03307567150477553,0.03383395150012802,0.0347907524992479,0.03560577549797017,0.036153762994217686,0.03709058499953244,0.03792339850042481,0.03856885949790012,0.03916305399616249,0.03976631050318247,0.04062617650924949,0.04134795399295399,0.04203793950000545,0.04294546700111823,0.0436289819990634,0.04424529899551999,0.04484907149890205,0.045725223506451584,0.04654370200296398,0.04714474450156558
98,0.0010178349912166595,0.0018142379994969815,0.002614559001813177,0.003428029995120596,0.004210594997857697,0.004977312994014937,0.005742709996411577,0.00657305249478668,0.007342509503359906,0.00811012299527647,0.009000881000247318,0.009810084498894867,0.0105550879961811,0.011306742002489045,0.012096526501409244,0.012901758505904581,0.013741962502535898,0.014390162505151238,0.015234304504701868,0.016135406003741082,0.01696016450296156,0.017885997003759257,0.018664363502466585,0.019421855504333507,0.020038526999996975,0.020877428993117064,0.021703006503230426,0.022656600500340573,0.02327392099687131,0.024081399002170656,0.024828853500366677,0.02576456749375211,0.026527378999162465,0.027227192498685326,0.028195649501867592,0.028834975993959233,0.0297578390018316,0.03063244300574297,0.031499399497988634,0.032268584000121336,0.03305520649882965,0.033657574000244495,0.034401078504743055,0.035650503501528874,0.03629165849997662,0.037166807502217125,0.03801287099486217,0.038866423499712255,0.039681466994807124,0.040687838998564985,0.04110018000937998,0.042086771500180475,0.04297578649857314,0.04314126200188184,0.04433094099658774,0.044893193495227024,0.04588163500739029,0.046746789004828315,0.0475990465056384,0.048615577499731444
99,0.001068509001925122,0.0018594040011521429,0.0026440739966346882,0.003463251494395081,0.004251939506502822,0.005059537499619182,0.00589295600366313,0.006715235998854041,0.00755034700705437,0.008302474998345133,0.009137751490925439,0.009906574501655996,0.01073864250065526,0.01158624349773163,0.01231866399757564,0.013259304498205893,0.014129884497378953,0.014848168997559696,0.015656018993468024,0.016470622009364888,0.017172644998936448,0.01813975000550272,0.018901319002907258,0.019878984996466897,0.02079025550483493,0.0215567675040802,0.022258273005718365,0.023120785001083277,0.023928075999720022,0.024804599495837465,0.025882405003358144,0.026313367001421284,0.02706797500286484,0.027838786998472642,0.02850887450040318,0.029378511491813697,0.030191157500667032,0.030870003000018187,0.03164360449591186,0.032285399494867306,0.03319286100304453,0.03398779149574693,0.03465203449741239,0.035442158492514864,0.03612566149968188,0.03672320450277766,0.03764570150815416,0.038371160509996116,0.039250044494110625,0.04031374500482343,0.04070676850824384,0.041462618501100224,0.042513927997788414,0.043162254500202835,0.043629297499137465,0.044411657501768786,0.04516916099964874,0.04595818100642646,0.046733609997318126,0.04756904349778779
100,0.0010435840013087727,0.0018416454986436293,0.002648526497068815,0.00339469249593094,0.004167314997175708,0.004974584997398779,0.0057649430018500425,0.006560360998264514,0.007391286002530251,0.008168371998181101,0.009069204992556479,0.009799520994420163,0.01061053899320541,0.011400442010199185,0.01225379900279222,0.012987116999283899,0.013823282504745293,0.014655168997705914,0.01547019249846926,0.01620339649525704,0.01709642900095787,0.018085739990056027,0.018740835497737862,0.01948623950011097,0.020247676002327353,0.021120480996614788,0.021920088001934346,0.02268921949871583,0.02368829549232032,0.0244438190056826,0.025336791506560985,0.02580265749566024,0.026810212002601475,0.02789572199981194,0.028582570506841876,0.029411228497338016,0.03024200599611504,0.030867868998029735,0.032012006995501,0.03294582250236999,0.033542400000442285,0.034062477003317326,0.03499977650062647,0.03599700250197202,0.03695019500446506,0.037512693503231276,0.03867721700225957,0.039191181502246764,0.04014727800677065,0.04111204300716054,0.04172030300105689,0.042318757507018745,0.04372404950117925,0.0442210539986263,0.04505783649801742,0.04602344999148045,0.046980266997707076,0.04754645899811294,0.04838107000250602,0.04930742149736034
101,0.0010896930034505203,0.001920572503877338,0.002691677502298262,0.003492437994282227,0.0043142979993717745,0.005171450000489131,0.005953679996309802,0.0068041350023122504,0.007652750995475799,0.00842186850059079,0.009304304505349137,0.010156156495213509,0.010838961999979801,0.011717828005203046,0.012577716996020172,0.01339472499967087,0.014239023999834899,0.01490044350066455,0.01584928249940276,0.016648842502036132,0.01754833550512558,0.018430025003908668,0.019194717999198474,0.01997188899986213,0.020813333001569845,0.021547002004808746,0.02224766699509928,0.02302156950463541,0.023801301504136063,0.024840001999109518,0.025744015001691878,0.026394294502097182,0.02716802949726116,0.027885564006282948,0.02875008399860235,0.029387460002908483,0.030446809993009083,0.03130505300214281,0.03199555150058586,0.03276394800195703,0.0335018650002894,0.034097720999852754,0.03496281650586752,0.035776095508481376,0.03636828399612568,0.03710850100469543,0.037880462004977744,0.0386628584965365,0.039545872998132836,0.04047979300230509,0.041145867500745226,0.041666466000606306,0.04247655599465361,0.0428478990070289,0.043986987497191876,0.04482586550147971,0.045626045000972226,0.046483635996992234,0.04711529800260905,0.04797739799687406
102,0.001013580993458163,0.0018850365013349801,0.002701678495213855,0.0034268594972672872,0.004274856997653842,0.0050430994961061515,0.005841146499733441,0.006632682998315431,0.0075168969997321256,0.00824459449358983,0.009083696000743657,0.00980765649001114,0.010651935503119603,0.011408718492020853,0.01228521949815331,0.013043190010648686,0.013858484504453372,0.014657051498943474,0.015486418997170404,0.01627632450981764,0.017113714500737842,0.017844575995695777,0.01877347049594391,0.01967239900113782,0.02045345999795245,0.021068688998639118,0.022017224495357368,0.022640843504632358,0.023651977004192304,0.024274355499073863,0.025150301997200586,0.025922127497324254,0.02659189399855677,0.02748154649452772,0.028261115003260784,0.029018321496550925,0.02973632149223704,0.030602221500885207,0.031427547000930645,0.03230640950641828,0.033177138000610285,0.033745787499356084,0.034490205500333104,0.03529245100071421,0.03630316650378518,0.0368866944918409,0.037536144991463516,0.038603280001552776,0.0394070510083111,0.0399505540044629,0.04088329250953393,0.04160618400783278,0.042860025496338494,0.043364983997889794,0.044101040497480426,0.04478641050081933,0.04559028899529949,0.04627772100502625,0.0477234954960295,0.04772635450353846
103,0.0010358935032854788,0.0018349175006733276,0.002649515008670278,0.0034251234974362887,0.004237423003360163,0.005055470501247328,0.00586744949396234,0.006619557498197537,0.007418023007630836,0.008133474504575133,0.009092664993659128,0.009887078500469215,0.010543648997554556,0.011416804496548139,0.012157368000771385,0.012934005004353821,0.013943099002062809,0.014694423000037204,0.015558704501017928,0.016333339997800067,0.017031973497068975,0.017829347496444825,0.018595080502564088,0.01955533749423921,0.02023118600482121,0.02106059799552895,0.02199956249387469,0.02274189699528506,0.023591796998516656,0.024495179495716002,0.02536652249546023,0.026296192001609597,0.02699297549406765,0.027854095489601605,0.028591295507794712,0.0294173030051752,0.030596740492910612,0.031159724996541627,0.0318970364969573,0.0325454539997736,0.03360688249813393,0.03429435499856481,0.0354018325015204,0.036001666499942075,0.03692053999839118,0.03781469599925913,0.038691060995915905,0.039733333003823645,0.04034546750335721,0.041335054505907465,0.04230078449472785,0.04319279899937101,0.043851297996297944,0.044761671000742353,0.04538562399102375,0.04638207900279667,0.04723851149901748,0.04837613549170783,0.04908832650107797,0.0499467449990334
104,0.0011076629962190054,0.0019435845024418086,0.002743692006333731,0.0035834519949276,0.004393113005789928,0.005232307994447183,0.006072567506635096,0.006897589999425691,0.007688311496167444,0.008619575994089246,0.009534898999845609,0.010342647998186294,0.011192707490408793,0.011948387000302318,0.012902352500532288,0.013689243998669554,0.01444202900165692,0.015344367500802036,0.016265731494058855,0.017039707498042844,0.01796884200302884,0.018440259991621133,0.01950483200198505,0.020292347006034106,0.02125505050207721,0.022000124998157844,0.022917720991245005,0.02382369300175924,0.025267306999012362,0.0262882110037026,0.02676861049985746,0.02730889849772211,0.028115396497014444,0.02906976850499632,0.03015629350556992,0.03102532399498159,0.03177001350559294,0.03251700649707345,0.034062657490721904,0.034578206003061496,0.03519363200030057,0.036304007000580896,0.03714775750268018,0.03792441100085853,0.038744941499317065,0.039763554494129494,0.04059776749636512,0.04103359500004444,0.041929050494218245,0.042933395990985446,0.043224116998317186,0.04427919199952157,0.04514344399649417,0.04592325200064806,0.04679655100335367,0.04751638550806092,0.04833380600757664,0.049091591994510964,0.05021109800145496,0.050572478998219594
105,0.001106714000343345,0.0019238944951212034,0.002735171001404524,0.003614899505919311,0.00448606949794339,0.005237183497229125,0.006132138994871639,0.006903594497998711,0.0077836569980718195,0.008632314995338675,0.009554477997880895,0.010314812003343832,0.011094825007603504,0.011984613003733102,0.012872120998508763,0.013543506000132766,0.014432034498895518,0.015322275001381058,0.016084514994872734,0.01689599300152622,0.017595473502296954,0.018410568998660892,0.019287961506051943,0.02014110400341451,0.02102168049896136,0.02175901249574963,0.022689135010296013,0.023261539994564373,0.024281827500090003,0.025169668995658867,0.02592134100268595,0.02685033200395992,0.02779891300451709,0.028400618495652452,0.029089736002788413,0.030055391500354744,0.030879632504365873,0.031510009001067374,0.03242938550101826,0.033219939505215734,0.03384536849625874,0.034623576000740286,0.035742046500672586,0.03659227649040986,0.03727475599589525,0.03795972749503562,0.03874927249853499,0.039538264500151854,0.04056825649604434,0.04134213000361342,0.041884958001901396,0.04276768400450237,0.04343137249816209,0.044225356497918256,0.044848466000985354,0.04636858049343573,0.0467065159973572,0.047282268504204694,0.048157785000512376,0.0494206509902142
106,0.0010956669939332642,0.0019064674997935072,0.0027297190026729368,0.0035402950015850365,0.004348492504504975,0.005214025492023211,0.005946960998699069,0.00681551250454504,0.007646123005542904,0.008437672498985194,0.00935048549581552,0.01008927099610446,0.01093438300449634,0.011846634501125664,0.012641121000342537,0.013502453497494571,0.014257786497182678,0.01520785899629118,0.016049143501732033,0.01698012500128243,0.01769742450414924,0.018321474497497547,0.019253899496106897,0.020232058996043634,0.020980189001420513,0.021843194008397404,0.0226897114989697,0.02352301350038033,0.024401905495324172,0.025318314001196995,0.026102314004674554,0.026987977493263315,0.02793746950192144,0.028869179004686885,0.02962689200649038,0.03043342850287445,0.031369831995107234,0.03201040350541007,0.032801565997942816,0.03386960300122155,0.034500298505008686,0.03533074000006309,0.03622810849628877,0.03697889200702775,0.03790307400049642,0.03885231599997496,0.0394784294985584,0.040176508999138605,0.04099839799164329,0.041879577496729326,0.042594311002176255,0.04375802599679446,0.044447044005210046,0.04508743100450374,0.046216298498620745,0.04685054000583477,0.04734447449300205,0.04828457999974489,0.049611905495112296,0.04996678999305004
107,0.0010756214978755452,0.00190969550749287,0.0027269929996691644,0.003564247992471792,0.004377001001557801,0.005209919007029384,0.006024222500855103,0.006817606001277454,0.007679657996050082,0.008601226494647563,0.009520529507426545,0.010214689507847652,0.011109744496934582,0.011876284501340706,0.012720578000880778,0.013518974490580149,0.014428681002755184,0.015134267006942537,0.015927275504509453,0.01680478650087025,0.01768594050372485,0.018436251506500412,0.019337189492944162,0.020417211497260723,0.020910029496008065,0.021748322498751804,0.022595073496631812,0.02343562899477547,0.024170589000277687,0.025203041499480605,0.026055023496155627,0.02691744399635354,0.027525306497409474,0.02845353900193004,0.029325090996280778,0.030179103501723148,0.030681159492814913,0.03150650749739725,0.032488415999978315,0.033159910002723336,0.033972635501413606,0.03496021599858068,0.035753016505623236,0.03627757499634754,0.03716949699446559,0.038167561004229356,0.03887543249584269,0.03977236449281918,0.04062239699851489,0.0414149934949819,0.04223658700357191,0.04306253700633533,0.043902274504944216,0.04460059599659871,0.04528840549028246,0.04615583049599081,0.04698904649558244,0.047626815001422074,0.048715040007664356,0.04938730350113474
108,0.0011191329977009445,0.0019226774966227822,0.002740921998338308,0.0035238425043644384,0.0043548980029299855,0.005173654499230906,0.006022367000696249,0.006866390001960099,0.007672232000913937,0.008501344498654362,0.009326185507234186,0.010143478502868675,0.01105362550879363,0.01197004500136245,0.012848818994825706,0.013675623995368369,0.014499407494440675,0.015236055005516391,0.01621488249656977,0.01693847600108711,0.017675257004157174,0.01856075799878454,0.01954967599886004,0.020322099997429177,0.021222273004241288,0.021997992000251543,0.022981836504186504,0.02368148750247201,0.024654754997754935,0.025390968992724083,0.02614005700161215,0.026967236502969172,0.028127212506660726,0.02870557900314452,0.029746904496278148,0.030500832508550957,0.0312691039944184,0.032270944997435436,0.03322060599020915,0.03389128550043097,0.03481395550625166,0.035476689008646645,0.03650955899502151,0.03707122399646323,0.03802247498970246,0.0388996940018842,0.03956637050578138,0.04047387399623403,0.0414955564920092,0.04214680899895029,0.04290780750307022,0.04373857100290479,0.04438023449620232,0.04519164148950949,0.046022079994145315,0.04704337049770402,0.047701622497697826,0.04862314149795566,0.04904068700125208,0.050069615004758816
109,0.0011148755074827932,0.0019584360052249394,0.00278887298918562,0.003591663495171815,0.004431033004948404,0.00525040350476047,0.006047358001524117,0.006884744994749781,0.007733502505288925,0.008568933997594286,0.009577721997629851,0.010309709497960284,0.01110986950516235,0.01201334500365192,0.012871565500972793,0.013662285498867277,0.014622564500314184,0.015290208997612353,0.016253485999186523,0.016948208001849707,0.0178664574996219,0.018613044994708616,0.019544666007277556,0.020420199507498182,0.021409260007203557,0.02215357199747814,0.02307590949931182,0.02376799949706765,0.024770848998741712,0.025662791995273437,0.026511344498430844,0.027315270999679342,0.028301432001171634,0.029057594496407546,0.029907336494943593,0.030874244010192342,0.031609100493369624,0.03264075349579798,0.03356627900211606,0.03453212349995738,0.035422216496954206,0.03641209399938816,0.03708319750148803,0.03798260550684063,0.038936768003623,0.039905183504743036,0.040765987505437806,0.04168475749611389,0.04282566149777267,0.04329763999703573,0.04456346351071261,0.045431339502101764,0.04634576049284078,0.04726601650327211,0.04815099150437163,0.04920031900110189,0.05008908250601962,0.05085471799975494,0.05169459099852247,0.052831137501925696
110,0.001162528496934101,0.0020227095010341145,0.0029158839970477857,0.003762787993764505,0.004660592006985098,0.005516119999811053,0.006398133496986702,0.007372174499323592,0.008223092991102021,0.009072713502973784,0.009991346501919907,0.010749652501544915,0.011531906500749756,0.012611207501322497,0.013412167492788285,0.014334157000121195,0.01524985349533381,0.01602642400393961,0.016902185998333152,0.018083959999785293,0.018673729005968198,0.019609865004895255,0.02046155300195096,0.02140464200056158,0.02217475799989188,0.02331860000413144,0.024012693000258878,0.024754143494646996,0.02560765849921154,0.026428468998346943,0.027328192503773607,0.02822760149865644,0.029268974503793288,0.02999625999655109,0.030901669495506212,0.03170717850298388,0.03260901749308687,0.0334281644973089,0.03439135500229895,0.03500680849538185,0.03575742500106571,0.0367152975013596,0.03740757499326719,0.03827933600405231,0.0390284140012227,0.04005726549803512,0.04080383199470816,0.04148300350061618,0.042248113502864726,0.04329886999767041,0.04397827399952803,0.04505416150641395,0.04569568300212268,0.04663964949577348,0.04758974200376542,0.04841334550292231,0.04944417899969267,0.05016464750224259,0.050947693998750765,0.05172565700195264
111,0.0014176060067256913,0.001970788995095063,0.002827324002282694,0.003724501504621003,0.004547506003291346,0.005385554002714343,0.006225782002729829,0.007145494993892498,0.007975611995789222,0.008859278001182247,0.009754466504091397,0.010531458508921787,0.011323819504468702,0.012300930502533447,0.013159983995137736,0.01391588049591519,0.014958471503632609,0.01581722249102313,0.016603549003775697,0.017448309001338203,0.018362130504101515,0.01915409250796074,0.020222647493937984,0.021014917489083018,0.021878819505218416,0.022892054497788195,0.02370863000396639,0.024397649001912214,0.025532217492582276,0.02623383449827088,0.027146645494212862,0.027978350000921637,0.02907605499785859,0.02992571199865779,0.030757380001887213,0.031871126499027014,0.032504087503184564,0.03341510449536145,0.03439193349186098,0.03510359299980337,0.03600592900329502,0.03717415549908765,0.03789801449602237,0.03875076800613897,0.03984503500396386,0.04046321300120326,0.041531371003657114,0.04257177950057667,0.043250426002487075,0.04411118300049566,0.04509329899883596,0.04617207949922886,0.04705138050485402,0.048026979995484,0.04922752549464349,0.04985968150140252,0.05048902700218605,0.05142715350666549,0.05206936100148596,0.05258108799898764
112,0.0011643089965218678,0.00204225550260162,0.002876702492358163,0.0037740805055364035,0.004629496994311921,0.005518547499377746,0.006409359004464932,0.0072919025042210706,0.008092796997516416,0.008995408003102057,0.009972886000468861,0.010791035005240701,0.011677395006699953,0.01262309050798649,0.013490434495906811,0.014343828996061347,0.015283539003576152,0.01621232550678542,0.016975470003671944,0.017913109499204438,0.018659810499229934,0.019685591498273425,0.02052281950454926,0.021210881990555208,0.022171102005813736,0.023373987998638768,0.02397737099818187,0.02495051200094167,0.025879819491819944,0.026672538500861265,0.02738581000448903,0.028412941996066365,0.029397099497145973,0.03011165500356583,0.030920345001504757,0.03172263249871321,0.032642593505443074,0.033410112002457026,0.03453335050289752,0.03529661300126463,0.03640356300456915,0.037142517503525596,0.03800690150092123,0.03882075749424985,0.03983493000123417,0.04040629849623656,0.0411661109974375,0.0417477764931391,0.04302171249582898,0.04371231450204505,0.044659235994913615,0.04551648800406838,0.04625633299292531,0.04718368799512973,0.04787329950340791,0.048847726502572186,0.04956028200103901,0.05036786149867112,0.051362776503083296,0.05217306950362399
113,0.001155717000074219,0.002012053497310262,0.0028832260068156756,0.003747005495824851,0.004613536497345194,0.005434991500806063,0.006335760495858267,0.007126632001018152,0.008069761497608852,0.008933160999731626,0.009861906997684855,0.010661900501872879,0.01150675849930849,0.012333189501077868,0.013270580493554007,0.014082345500355586,0.014972626500821207,0.01594969350117026,0.01675035150401527,0.017578808503458276,0.0184633275057422,0.01944122999702813,0.020402723996085115,0.021235948996036313,0.022088639001594856,0.023027997500321362,0.02389491100620944,0.02483601399580948,0.02583318849792704,0.026558983998256736,0.02762503849953646,0.028490170996519737,0.029312877493794076,0.03024291400652146,0.03121313651354285,0.03213955349929165,0.03295032349706162,0.03399122550035827,0.034882974505308084,0.035620827504317276,0.0366261749950354,0.03760113549651578,0.038419803997385316,0.0389943990012398,0.040084246000333223,0.04123620450263843,0.04177756800345378,0.04278267049812712,0.043434509498183616,0.04453263549658004,0.04532011399714975,0.046128383502946235,0.04687699350324692,0.04746631550369784,0.04853732650371967,0.04963798099925043,0.050406765993102454,0.05103762700309744,0.055542719004733954,0.053537659005087335
114,0.001169481998658739,0.002020006999373436,0.0029218464987934567,0.0038123984923004173,0.004713182497653179,0.005616793998342473,0.00655095749971224,0.007454382997821085,0.008302840004034806,0.009177324500342365,0.01010263850184856,0.010932205499557313,0.01190364050125936,0.012735983495076653,0.013665958504134323,0.014597715002309997,0.0157342009988497,0.016273291999823414,0.017172798005049117,0.01809514800697798,0.019113646005280316,0.019970337503764313,0.02095512500818586,0.0218001009998261,0.0228859634953551,0.02406491500005359,0.024619879994133953,0.025471107997873332,0.026731967001978774,0.027693146505043842,0.02864990550733637,0.02974352950695902,0.030678258000989445,0.031553986002109013,0.03263495749706635,0.03341759150498547,0.034463032498024404,0.035593909000454005,0.03659855300793424,0.037384325500170235,0.038379541503672954,0.039081201000954024,0.040039796505880076,0.041110949001449626,0.042369901508209296,0.043188416500925086,0.04364184649602976,0.045356672497291584,0.04599068149400409,0.04724635800084798,0.04823158799263183,0.04905406750185648,0.04972784200072056,0.05081860949576367,0.05207071150653064,0.05266713399760192,0.05424559600214707,0.054811581998365,0.05579814599332167,0.05668723750568461
115,0.0012496625058702193,0.002173408502130769,0.0031615084953955375,0.004082277002453338,0.005068927501270082,0.006010159500874579,0.0070340210004360415,0.007909562998975161,0.008828936493955553,0.009961331001250073,0.01074578049883712,0.011712058992998209,0.012659873005759437,0.013692021006136201,0.014528171996062156,0.015524991002166644,0.016462995496112853,0.01743797699600691,0.01844550800160505,0.019313008997414727,0.02022425349423429,0.021244077499432024,0.022239099504076876,0.023205698998935986,0.02409797850123141,0.024948502497863956,0.02588709800329525,0.02685097599896835,0.0279984200024046,0.02861094150284771,0.029548237485869322,0.03033792149653891,0.031358261992863845,0.032178853994992096,0.03336464750464074,0.03404832700471161,0.03495699849736411,0.0357749969989527,0.036923323503287975,0.03777865549636772,0.03891234599723248,0.0398315985003137,0.04081044399208622,0.04177958099899115,0.04257145549490815,0.04349826549150748,0.04460620199824916,0.04561783449025825,0.04631062049884349,0.04753592750057578,0.04863770550582558,0.04961775500123622,0.0506466700026067,0.0517863160057459,0.05245966700022109,0.0531779174998519,0.053650168993044645,0.054864366007677745,0.05586194549687207,0.05664096449618228
116,0.0012416519966791384,0.002199205497163348,0.0031491909903706983,0.004081066501385067,0.004970693502400536,0.005923812495893799,0.0068626574939116836,0.007862171994929668,0.008868168501066975,0.009873350500129163,0.010812265500135254,0.011713489999237936,0.012727449495287146,0.013709563994780183,0.014449117501499131,0.015481295995414257,0.016561772492423188,0.01755793549818918,0.01866305200383067,0.01939985300123226,0.02040911350195529,0.021530166508455295,0.02255238249199465,0.02327205700566992,0.024233145493781194,0.025063919500098564,0.026066011509101372,0.026995552507287357,0.027993446499749552,0.029001807000895496,0.030052726993744727,0.031090161995962262,0.03186201750213513,0.032988307502819225,0.03404633099853527,0.034872080497734714,0.035807587002636865,0.0368903880007565,0.03762100599851692,0.038597490995016415,0.03984675149695249,0.04072055799770169,0.0413053364973166,0.04266912450111704,0.043264452506264206,0.04426710250118049,0.04537433599762153,0.04634657649876317,0.046936660502979066,0.04747952450270532,0.049185904492333066,0.049891974005731754,0.05075306950311642,0.05167651150259189,0.052435074001550674,0.053615599499607924,0.057367632995010354,0.06350317500618985,0.06522889150801348,0.06193739599984838
117,0.0015965309939929284,0.002315322002687026,0.0033659114997135475,0.004372560993942898,0.005176115002541337,0.00627358999918215,0.007214705503429286,0.008248757498222403,0.009130927996011451,0.010611486497509759,0.01180812600068748,0.012921998000820167,0.014302067000244278,0.05749945549905533,0.060321683005895466,0.016193745002965443,0.01693505399452988,0.017926414002431557,0.01889410099829547,0.019856803999573458,0.020797854507691227,0.021705329498217907,0.022699110995745286,0.02355683750647586,0.024732527002925053,0.025774511494091712,0.026587723994452972,0.027552039500733372,0.028767308504029643,0.029397173500910867,0.030523959496349562,0.031487702995946165,0.03221596049843356,0.03340103200025624,0.03451544700510567,0.035415420003118925,0.03627221900387667,0.037275190006766934,0.03824700449331431,0.03899620199808851,0.040262383001390845,0.04096604249934899,0.04177377699670615,0.0428200204987661,0.04375725649879314,0.04493676349375164,0.045885125000495464,0.046976342498965096,0.047731524500704836,0.048867099001654424,0.04988280100224074,0.050644073002331425,0.051770514495729,0.05295744149771053,0.05373288450209657,0.05453762300021481,0.05538182799500646,0.0564188930002274,0.05783923950366443,0.05874612700426951
