,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
45,0.0006109805493906606,0.0009192291487124749,0.0012528563012892846,0.0016292706503008958,0.0020196859491989016,0.0024196562510041984,0.0027625672017165927,0.003172253649245249,0.0035036723005759996,0.0038778204994741826,0.004229871650022687,0.004604373998881783,0.005004157796793152,0.005379196601279545,0.005764267700578784,0.006197998251445824,0.006597556101041846,0.0068462303992419034,0.007205220249306876,0.007636922900564969,0.007994131999294041,0.00836880100032431,0.00871019069745671,0.00912054405125673,0.009486447648669127,0.009819233400776284,0.010339914399810368,0.010682564852322685,0.011160618147550849,0.011443604750093072,0.011818694201065228,0.012169859800633277,0.012601734100462636,0.012902282348659356,0.01329866945015965,0.013626266898063477,0.014127316250960576,0.014428111899178475,0.01498966294893762,0.01517529070188175,0.015598000299360138,0.01595341635038494,0.016387159349687864,0.016731975149014033,0.017083714650652837,0.017618957351805874,0.017912977749074344,0.01822361454978818,0.01864694620016962,0.019037631800892997,0.01942929909855593,0.0198370939513552,0.020154432948766045,0.020677551248081728,0.02109828964676126,0.02131024485133821,0.021703580099710962,0.022241319750173717,0.02235082704864908,0.022809749649604784
46,0.0005762173524999526,0.000928982200275641,0.0013060565484920516,0.0016919774490816053,0.0020815543008211534,0.0024645721503475217,0.002848192949022632,0.0032531338489206973,0.003648322298977291,0.004058667351637268,0.004414890200132504,0.004788898248807527,0.005164495699136751,0.005518721549742622,0.00593602589724469,0.006400016699626576,0.006799794448306784,0.007133677500678459,0.007500392549991375,0.00790979959856486,0.008260700550454202,0.00875654554911307,0.009128986498399171,0.009508891851146473,0.009900294949329692,0.010292147651489359,0.010691759449400706,0.011206741401110776,0.011523684549320023,0.011923803448735271,0.012285331701423274,0.012615761999768438,0.012992646601196612,0.01347346485054004,0.013936353150347714,0.014473482000175864,0.014666066548670642,0.014994968099199469,0.015373411649488845,0.01581604515085928,0.016165585448470667,0.01657545910202316,0.016894929650152334,0.01736519890037016,0.01769791155020357,0.018073376250686123,0.018485775950102833,0.018895231498026986,0.019436395200318656,0.01981152070002281,0.02004823370007216,0.020327542349696158,0.020845296049810714,0.02114924524939852,0.02317228514875751,0.02190369535019272,0.022311229001934406,0.02289054304928868,0.02327229920119862,0.023516381201625337
47,0.0005811709983390756,0.0009682325522589963,0.0013335231502423993,0.0017319243503152392,0.0021167726496059912,0.0025308566495368724,0.0029050419507257175,0.0033298401467618532,0.0036856849503237752,0.004123462350980845,0.004484799199417466,0.004875347249617334,0.005289398850436555,0.005751993798912736,0.006083395250607282,0.006557049049297348,0.006887600298796315,0.007248385099956067,0.007676890199945774,0.008139601097354898,0.008453653601463884,0.008856466448924039,0.009296607701980975,0.009711153200623813,0.010103935749793892,0.01043940154631855,0.010815534002176719,0.011225265500252135,0.011671755954012042,0.012080046097980811,0.012436989700654521,0.012887503700039816,0.013559138101845747,0.013915034199453658,0.014090405149181607,0.014366552499996032,0.014772952401108342,0.015153060297598131,0.015659529749973443,0.015929791850794572,0.01642897789934068,0.01676057895019767,0.017190015398955438,0.01758053585072048,0.017986915250367018,0.018476175699470333,0.018865988599281992,0.019116891152225434,0.0196306566002022,0.019795534999866506,0.02037997769948561,0.02072638159952476,0.020986510500370058,0.02133439735043794,0.021681503450963646,0.022091920199454763,0.022424997398775303,0.02282113249966642,0.023018365949974397,0.023551247199065983
48,0.0006509492486657109,0.0009704727497592102,0.0013183215509343428,0.0017355708994728047,0.0021101121506944764,0.00250038420126657,0.002889664201211417,0.0032412083026429174,0.0036762018498848192,0.0040631683987157885,0.004468256451946218,0.0048282253985235,0.005254948348738253,0.00562684129763511,0.005997721901803743,0.006555209300131537,0.006898034600453684,0.007236889548948966,0.00768066904929583,0.008017635750002227,0.008459667550050653,0.008891927749209572,0.009247457601304632,0.009569190198089928,0.009979351499350742,0.010366273600811837,0.010722586499468889,0.011206597901764325,0.011609945397503907,0.01193214109807741,0.012322567649971462,0.012700051049614558,0.013067145599779905,0.013501803548570024,0.01386509479925735,0.014288157698319991,0.01457469250090071,0.01511156620181282,0.015427890199498506,0.015763731100742008,0.01623092815061682,0.016631231550127266,0.016990859898214694,0.01737083139960305,0.0177574311994249,0.018074422948848222,0.01846440059671295,0.018849563098046928,0.01920492610151996,0.019573588747152825,0.019931777450983644,0.020342543448350625,0.02081174755076063,0.021086217649281026,0.021610585248708958,0.021917989150824723,0.022275635397818405,0.022687813700031256,0.02307216165063437,0.023432001702167325
49,0.0006459379495936446,0.0009697879992017988,0.0013408574988716282,0.0017316162986389827,0.00213469910013373,0.002502533999359002,0.0029354101003264076,0.003326474249479361,0.0036931321512383873,0.00410167224763427,0.004513261000829516,0.00486243439881946,0.005308722403424326,0.005732527649524854,0.006061776747810654,0.006567794801230775,0.006922853148716967,0.007270615299057681,0.007944355698418804,0.0081267735484289,0.008434647500689608,0.008917351851414424,0.009312309003144037,0.009757821700623026,0.010288344649598002,0.010620568699232535,0.010951383949577575,0.011456039549375418,0.011852279099548469,0.012181784550193697,0.012576226401142776,0.013046315999235957,0.013382953099062433,0.013900804900185904,0.014272857199102873,0.014606125799764414,0.014958641351404367,0.015454567601409508,0.01587520414905157,0.01655971874643001,0.016714780650363536,0.017266439100785645,0.017748133349232375,0.017888896451040637,0.018480713450117037,0.018841354951291578,0.019226961749518524,0.019682491801358993,0.01998304360095062,0.020415482147654984,0.0209114340992528,0.021489170499989996,0.02162946475073113,0.022132621351920533,0.02251267050014576,0.023006417902070097,0.023345616897859144,0.023912345350254327,0.024461406350019387,0.02451393419978558
50,0.0006346003516227938,0.0010157655480725225,0.0013975580004625954,0.001798553401022218,0.002221232248848537,0.002647899249132024,0.003066528148337966,0.003475425000942778,0.003870508099498693,0.00429340579721611,0.004694968698458979,0.005096421300549991,0.005524948250968009,0.005991668400383787,0.006469375548476819,0.006804329348233296,0.007240979750349652,0.007686173201363999,0.008023620354651938,0.008474646149988985,0.008805968302476685,0.009257502649415984,0.009735522802657215,0.0101222727993445,0.01046567630037316,0.010953912250261055,0.011400310250610345,0.011686525699042249,0.012202152849931735,0.01253447189956205,0.013015437249123352,0.013563072000397369,0.01396858384978259,0.014272525598789798,0.014818478898814647,0.015225036497577093,0.015599135599040892,0.016065981549763818,0.016520327498437837,0.016912507949746212,0.017483592851203867,0.01820754099971964,0.01827587130246684,0.018709488949389196,0.01912609140126733,0.019681950951053295,0.01999665149996872,0.020514216349693016,0.020684641903062583,0.0212014997494407,0.021619545798603212,0.02210921774676535,0.022576486400794238,0.023080181401746815,0.023388285401597386,0.023605635199783138,0.024045148900768254,0.024559314798534616,0.025049410000792704,0.02548875094798859
51,0.0006631342512264382,0.0010041438021289651,0.0014075355989916715,0.0018335311011469456,0.002258365702437004,0.002700285402534064,0.0031496007984969767,0.0035226928994234186,0.003969525598949986,0.004383899550157366,0.004788254099548794,0.005255756048427429,0.005665262597904075,0.006089370451081777,0.0066129484002885874,0.006941705948702292,0.0073145730988471765,0.00777253280102741,0.008136756598833016,0.008638724950287724,0.009254019550280646,0.009465775149146793,0.009947820901288651,0.010318986351194326,0.010738380499969936,0.01126111930134357,0.01157341814832762,0.011995159100479214,0.012495012251019944,0.012887761049933033,0.013368294550309657,0.014676129698636941,0.014296661502157804,0.014572313449025386,0.015033917599794222,0.015382509248593124,0.015785615200729807,0.01620652839919785,0.016578325349837542,0.017035093549930026,0.01731407755141845,0.017967475401383125,0.01817814344904036,0.018476726850349224,0.018933407449367223,0.019262205549603097,0.019787415100290674,0.02008114614945953,0.020397766150563258,0.021176781651593046,0.021627646349224962,0.021833834899007344,0.022277794150431872,0.02258788244871539,0.023127764152741294,0.023526261452934703,0.02410426955029834,0.02434474514957401,0.024708544048189653,0.02504867619718425
52,0.0006270117999520152,0.000991718600562308,0.0014081594490562566,0.0018345420998230112,0.0022544870502315463,0.0026730180499725973,0.003112830800819211,0.0035215462004998697,0.003929706550843548,0.004422111250460148,0.004780837499856716,0.005181256499781739,0.005602307249500882,0.006073491700226441,0.006657032900693594,0.006989454198628664,0.0073602231517725155,0.007828194252215325,0.008206380499177612,0.008634480699402047,0.00904025565032498,0.009503513654635753,0.009938389449234818,0.010363192497607088,0.010769292050099466,0.011314282898820239,0.011706499150022864,0.012150032049248694,0.01256871650039102,0.012938396400568309,0.013386637849907856,0.013877614300872665,0.014420477401290554,0.01483869755102205,0.01516746474953834,0.015377025948691881,0.015919375801604473,0.01636107675221865,0.01685533505078638,0.017352071951609104,0.017865545499080326,0.018107099249755267,0.01870925634721061,0.0190762692487624,0.01958591140064527,0.019910181449813536,0.02036995889939135,0.020904777852410916,0.021204120802576654,0.021676627401757288,0.022030443098628893,0.022547708200727358,0.023009984099917346,0.023689221048698528,0.024204246001318097,0.02436039934909786,0.02470221965049859,0.02522106660035206,0.025816294596734225,0.026274252400617114
53,0.0007289456472790335,0.0010527423044550232,0.0014557439484633506,0.0019048502006626222,0.002344722551788436,0.0027504272969963496,0.003216337500634836,0.0036534991515509317,0.004078168949490646,0.0045649894018424675,0.0049929808999877425,0.005422376751812408,0.005880899600742851,0.00630341754949768,0.006934955450560665,0.007268636748631252,0.007691098299255827,0.008078124599705916,0.00860243025017553,0.008966308501112508,0.009431580199452583,0.009817841902258807,0.010230729699833319,0.010696230601024582,0.01115629329942749,0.011665699401055463,0.01207739740202669,0.012520590150961653,0.012925588749931194,0.01342081885013613,0.013859134798985906,0.014451058749546063,0.014798301749397069,0.015236424648901448,0.01581691625106032,0.01610586795140989,0.016661613299220335,0.01699964045037632,0.01744404644923634,0.017982965651026462,0.01840653334729723,0.018845185001555364,0.01922398419919773,0.019791407653247006,0.020269370247842745,0.020540024001093116,0.0212960833508987,0.02158776639844291,0.022033817099872975,0.022368386799644212,0.023002640050981425,0.023332591698272155,0.02384643955156207,0.02435109425059636,0.024709553099091862,0.02512871840081061,0.025787678151391446,0.025950878347066463,0.02671994074844406,0.026973786950838984
54,0.0006989701490965672,0.0010956127982353792,0.0015310604489059188,0.0019729517487576233,0.0024228463022154755,0.002880777048267191,0.0033450652510509825,0.0037775593482365366,0.004208230799849844,0.004694189700239803,0.005107029851933476,0.00558989165147068,0.006038611399708316,0.006511274497461273,0.007140993000939488,0.0074519618501653895,0.007856875746801962,0.008336750501621281,0.008989324151480104,0.009233899250102696,0.009747278449503937,0.01016289049948682,0.010594452349323547,0.011108801051159389,0.01154485380029655,0.011985009398631518,0.012513114599278197,0.012888440002279821,0.01341204370110063,0.01381213844724698,0.014284364199556875,0.014837099100259366,0.015320234998216619,0.015585621201171306,0.016189841501181947,0.016543655051646056,0.017015184847696218,0.017432173548877473,0.01788662784965709,0.018729644601262408,0.019006481399992482,0.01924298965095659,0.019688950500130885,0.020211429247865453,0.020618078102415893,0.021057276699866633,0.02165315109814401,0.022105726700101514,0.02255644809847581,0.022895532699476463,0.023251852949761086,0.023547573450923665,0.024199926351138858,0.024662416851060697,0.024941799248335884,0.025474064948502927,0.025927662746835268,0.026198352749634068,0.026905038901168153,0.027187151050020474
55,0.0007335657501243986,0.0010934388497844338,0.001544545197248226,0.001959845998499077,0.0024304995014972517,0.0028902933001518248,0.00333499014886911,0.003767183097806992,0.004212084451137343,0.004681215601158329,0.005098304551938782,0.005563132250244962,0.006078946950583486,0.006477455300773727,0.007164398601162247,0.00739723745136871,0.00787255730247125,0.00828407590088318,0.008724799050833098,0.009123951901710826,0.00966984675033018,0.010123730250052176,0.010521533650171477,0.010918278100143652,0.01148905670052045,0.011845753598754527,0.012531233199842973,0.012764553701708791,0.013339240199275081,0.013680431900866097,0.014230228199448903,0.014556121399073163,0.014924238499224885,0.015503806650667685,0.015940924749156694,0.01629437284937012,0.01669847205048427,0.017341981750359992,0.017702898599236506,0.018193430548853938,0.018637884152121843,0.01896644099979312,0.01940342860034434,0.01990377584952512,0.0202661643466854,0.02071305659992504,0.021178391898865813,0.021623706749232953,0.022034396800154354,0.022489932901225983,0.0230023563526629,0.02340214569849195,0.02389656560117146,0.024470619200292275,0.024778124900331024,0.02498753630061401,0.02568057280004723,0.026002199397044023,0.0264889835510985,0.026870153149502585
56,0.0006856025989691261,0.0010777329014672432,0.0015145526027481536,0.001954228300019167,0.002402006252668798,0.00285770585105638,0.003306040749157546,0.0037310387029720004,0.004273072350042639,0.004672501500317594,0.005147436551487772,0.005597534296975936,0.006036222201510099,0.006450093199237017,0.007137624099414097,0.007864077448903117,0.007912316252622986,0.008270419901964487,0.008808078002766706,0.009341625602246495,0.009981358748336788,0.010290233999694465,0.010644399053126108,0.010973274850402958,0.011494951299391687,0.012131596649123822,0.0125808311990113,0.012951167603750946,0.01340121004905086,0.01387304804957239,0.01442449109890731,0.014866247100144392,0.01532468980003614,0.015749918902292846,0.016268418599065627,0.01661636650096625,0.017156837148650083,0.01762997485056985,0.018131097800505813,0.018445396349125075,0.019029045298520942,0.019392101949779316,0.01994030089917942,0.02039200140061439,0.020943257449107477,0.02123654064926086,0.021805946798849618,0.02220028470401303,0.02283700110056088,0.023287792102928508,0.02380401924820035,0.02421613215265097,0.024791232548159313,0.02507861525082262,0.025671765699371463,0.026225428851466857,0.026534743497904856,0.026987741699849722,0.027654571100720206,0.02833257655147463
57,0.0007023244004813022,0.0010989181500917766,0.0015770828467793763,0.002044265400036238,0.0024948649988800753,0.003001936049258802,0.003452486997412052,0.003919248448073631,0.004355063099501422,0.004844889600644819,0.005290625299676321,0.005769152550055878,0.006251692547084531,0.006961196951306192,0.007247996449586935,0.007710636049159803,0.008190840799215948,0.008605136448022677,0.009143568249419332,0.009637183449376608,0.010062404302152573,0.010519915298937121,0.011068486097792629,0.011460494197672233,0.011989585497940426,0.012420957301947056,0.012841019099141704,0.01332083544912166,0.013852739450521767,0.014362934649398085,0.01489029654985643,0.01535335995067726,0.015877202698902693,0.016276717200526036,0.016731391399662243,0.017305413498252164,0.017773320549167693,0.018338787252287148,0.018822741749318084,0.01930362134880852,0.01984260919925873,0.020480058951216053,0.020526929348125122,0.02117955934809288,0.021591877748869594,0.022194311951170675,0.022721910349355313,0.023165346501627937,0.023602466900774742,0.024395491801260504,0.024542651348019716,0.024796184201113645,0.025474223200581035,0.025851518449780998,0.02629730650151032,0.026820470899838255,0.027196406047733036,0.02752903849905124,0.0281090332500753,0.02839201804745244
58,0.0007296967967704404,0.0011352280489518307,0.0016020596012822352,0.0020620140006940347,0.0025617179977416526,0.0030401686984987465,0.0034974244990735315,0.003979097852425184,0.004471465849201195,0.004932098948484054,0.005415598853142,0.0058946570992702615,0.006644735849113204,0.006897780650615459,0.00733373809925979,0.00774763039953541,0.00825788304937305,0.008675317599409028,0.009209273252054118,0.009741490050510037,0.01024309230124345,0.010670419048983604,0.01114962905048742,0.011627671800670213,0.012035900850605685,0.012536049900518265,0.012980442699335982,0.013533188449218869,0.014075225899432553,0.014445833399076947,0.015012610451958609,0.015497480102203554,0.015880960899812634,0.016353973448713078,0.016901843447703867,0.0171820118004689,0.01771737315066275,0.018265739398339066,0.018702893447334647,0.01923745055028121,0.019733925649052252,0.01997070120050921,0.02061245039803907,0.021142038149992003,0.021475670699146576,0.022048794550210006,0.022502139351854567,0.022940673548873747,0.02336790525150718,0.023860803948628016,0.024411397401127032,0.024501533401053165,0.02506640600040555,0.02569564355217153,0.02602607504959451,0.026551097549963744,0.02699215049869963,0.027408135900623166,0.027861475051031447,0.028524859100434695
59,0.0007103017982444726,0.001117372701264685,0.0016001377502107062,0.0020413955513504333,0.002501041250070557,0.003018293900095159,0.003473520648549311,0.003942647098301677,0.004412259550008457,0.004867766401730478,0.0053522580979915805,0.005836262949014781,0.006314016650867416,0.006880858851945959,0.007307979250617791,0.0078096211502270306,0.008204870550252963,0.008754034552111989,0.009171074500045506,0.00968577554813237,0.010319369148783153,0.010590825749386568,0.011092843102233019,0.011524729350639973,0.01199024669767823,0.012497054551931796,0.012981883199245203,0.01338217230149894,0.01387934135273099,0.014299871398543473,0.014892844000132754,0.015224429299269104,0.015713672099082032,0.016142405047867216,0.016621383048186545,0.017266885200660907,0.01772378094974556,0.017982276101247408,0.01859356464992743,0.01904500999880838,0.01962725114863133,0.01999719114974141,0.020382259649340994,0.02101742460145033,0.021737985801155445,0.022013162852090318,0.022460623400547775,0.022820377202151576,0.023258654800156365,0.02397681070069666,0.024251179400016552,0.024784842450753786,0.02515224200178636,0.02567887605036958,0.02591139344876865,0.026644566000322813,0.026963122399320128,0.027380456651735587,0.02792333685210906,0.028798756500327725
60,0.0008000645000720396,0.0011316008989524563,0.0015912721479253377,0.002054584897996392,0.002524423450086033,0.002981782799906796,0.003499893999105552,0.003992206852126401,0.004445692849549232,0.004913766799290897,0.0053569072493701245,0.00586155470009544,0.006363920350122498,0.006828122299339157,0.007335437201982131,0.007701848699070979,0.008275711900205351,0.008636643449426629,0.009163786395220086,0.009678789948520717,0.010192105500027537,0.01060514109703945,0.011148782998498063,0.011609100550413132,0.01211005270088208,0.01256552099948749,0.013095982697268482,0.013618615349696484,0.014015783899958478,0.014445057898410597,0.014929696949548089,0.01543798334969324,0.015864392599905842,0.016563293050421635,0.017107653699349613,0.017462487550801598,0.017824322901287815,0.01842264490260277,0.018804806599655423,0.019341179850744083,0.019787692350655563,0.020267742548458045,0.02080335180144175,0.02135901864967309,0.021803402850491694,0.02218459965006332,0.022937335350434296,0.023232943299080943,0.02368932039971696,0.024140624199208104,0.024523206251615193,0.02502831500096363,0.025762209549429826,0.025935810148803286,0.026455801949487066,0.026978155851975317,0.02739206174883293,0.02784842944747652,0.030161605351167964,0.028797444199881284
61,0.0007203274479252286,0.001141066651325673,0.0016238853502727579,0.0020897237503959333,0.0025629608004237524,0.0030508970005030276,0.0035567784012528136,0.004012777650495991,0.004473714899359038,0.004951359450205928,0.005428389250300825,0.005950379400746897,0.006359547999454662,0.006902191550761927,0.007383536852285033,0.007861866550229024,0.008375128049374325,0.008888833651144522,0.009376333050022367,0.0098591394496907,0.010321744751854567,0.010804516900680027,0.011325466698326635,0.011839425699872664,0.012242598150623962,0.012734839849872514,0.01318384275000426,0.013782752200495452,0.014084879800066119,0.014572966602281667,0.015186438950331648,0.015542699098295998,0.01603842085096403,0.0167408165987581,0.01701249689940596,0.017472905951581196,0.01804744220135035,0.018489919097919482,0.01893701095104916,0.019430480398295914,0.019997613998566522,0.020419241548370336,0.020998045649321284,0.021468791750521632,0.021924432150262872,0.022376418102066965,0.022912845449900486,0.0233779570000479,0.023792756498005475,0.02429110724988277,0.02472746084895334,0.025212201100657694,0.025869102948490763,0.026277832497726195,0.026610202500160086,0.027333744300267426,0.02747627989956527,0.028086709901253927,0.028601585049909773,0.029131765101192288
62,0.0006336424994515255,0.0012240905496582854,0.001621836751291994,0.0021023864501330536,0.002598555251461221,0.003091551500983769,0.003552951299934648,0.004035059698071564,0.004557707201456651,0.004979805750917876,0.005524156999308616,0.005978883201896679,0.0064760245004436,0.0070594300515949724,0.007523702348407824,0.007949887950235279,0.008399316851864569,0.008898630901239813,0.009381169152038637,0.009895507250621449,0.010430988551524934,0.010927894347696565,0.011430079850106268,0.01193508100186591,0.012359853852103697,0.012972400400030892,0.013377575048070866,0.01383106749781291,0.014406334149680334,0.014708396051719318,0.015261706850287738,0.01570940390083706,0.016170932199747766,0.01671400889827055,0.017189986148878234,0.01784663954967982,0.01831965370074613,0.01877031975091086,0.019124085750081576,0.01983419749813038,0.020226540050498443,0.020735283500835068,0.021292136049305556,0.02173082914960105,0.022238946946163195,0.02257909385007224,0.02312297594908159,0.023737908550538124,0.024164747699978763,0.024683374149026348,0.02508635525009595,0.02600791424920317,0.02832379005049006,0.027633735051495023,0.027883220351213822,0.02783598045061808,0.028414009901462124,0.028928189248836132,0.02956343390105758,0.029837017148383892
63,0.0007451968514942565,0.0011620435485383495,0.0016706331516616046,0.002173033350118203,0.0027477522977278567,0.0031955959006154445,0.0036727333485032433,0.004182662348466692,0.004650944949389668,0.00517539284992381,0.005722577698179521,0.006202127249707701,0.006833828148955945,0.007343851151381387,0.007688633198995376,0.008183739150263136,0.008714818698354065,0.009300967999297426,0.00972619024978485,0.010313336599938338,0.010783650398661849,0.011282925600244197,0.011860783246083884,0.012414132952835643,0.012865098650945584,0.013411914749303833,0.013988717951724539,0.014458274249045644,0.01494463960043504,0.015481613301381003,0.01602935629853164,0.016629398200893774,0.017162787947745527,0.01763861905055819,0.018091450251085918,0.018859437149512815,0.019390486953489015,0.019801638699573233,0.020262567850295454,0.020717978551692794,0.021399015298084124,0.02172934940463165,0.02243408824724611,0.022920872298709583,0.023275876950356177,0.023801660599565365,0.024351741049758856,0.02479065130246454,0.02542133555034525,0.02576291289879009,0.026254790249367943,0.0268408203497529,0.027467673398496116,0.02778846839864855,0.02837498330118251,0.028691506100585684,0.029076123850245494,0.029516368651093215,0.030302060596295633,0.030691298751480644
64,0.0007430219986417797,0.001220268449105788,0.001698992848105263,0.0022285605489742013,0.0027538604495930485,0.0032709765502659137,0.003786314549506642,0.004292589151737048,0.004798038199078291,0.005292248250043485,0.005830373099888675,0.0063337969499116294,0.006919494752219179,0.007492064901452977,0.007906644250033424,0.008415206499921623,0.008914243000617716,0.009453360750194406,0.009974986300221644,0.010509009097586387,0.010948294198169607,0.011505347700585844,0.012006739551725331,0.012512424498709152,0.013011739851208404,0.013629533150378847,0.014169984101317822,0.014534928050852613,0.015089607750996947,0.01563632254910772,0.01602723319956567,0.016646868200041354,0.01727144469768973,0.0176592129508208,0.018215509650326568,0.01876672690123087,0.019262803749734304,0.019689756250591016,0.020327641400217544,0.021218171800865094,0.021329903199512047,0.02184177095259656,0.022387851151142966,0.022648360299353954,0.023236256846575997,0.023904253999353385,0.024254800150811207,0.024893395452090773,0.025180264699156397,0.025707784097176046,0.026426395152520855,0.026903434149426177,0.02746999729788513,0.027912333949643653,0.028463654950610363,0.029136824601300758,0.029464789701160045,0.030224551451829028,0.03068533720143023,0.03107436384889297
65,0.0007915303998743184,0.0012231100488861557,0.001720528398436727,0.0022501226492749994,0.00276769015181344,0.003295110150065739,0.0037519896017329303,0.004307884649460902,0.0048322577509679835,0.005334271702304249,0.00595969954811153,0.006429255798866507,0.006891381699824705,0.007546167800319381,0.007962551349191927,0.008442371900309808,0.009027679349674144,0.00947402249876177,0.010053259648702805,0.010568579099344787,0.011116873249557102,0.011636176949832589,0.01213514640039648,0.012830318598571467,0.01313841585215414,0.013698347398894839,0.014312508948205505,0.014743426348286449,0.01527827134996187,0.015803918301389785,0.016281948951655068,0.016756498347967864,0.017384402700554347,0.017825315900699933,0.018288339598802848,0.01904134569922462,0.0306817319986294,0.020166871701803757,0.020451600950036664,0.021168014299473726,0.021640920848585665,0.022229268898809097,0.022822695649665548,0.023293597848532955,0.023719681450893405,0.024415087851230054,0.02476316314932774,0.025171489749482134,0.02586781560021336,0.026439437099907082,0.026803479600494028,0.02727278004967957,0.027995663199544652,0.028363312299916288,0.02903659080111538,0.02937356885013287,0.02975532970012864,0.03035084009898128,0.03110644239859539,0.031411343601939735
66,0.0011248395021539181,0.0012744126514007803,0.0017764396507118363,0.002274949747516075,0.002796403550746618,0.0033546589489560573,0.0038513101993885358,0.0044201571996381975,0.004914610552077647,0.005417487950762734,0.006008272300095996,0.006510126248758752,0.007119389501895057,0.007746217998646898,0.008151507999718888,0.008742631702625658,0.009225128403340933,0.009776818750833628,0.010313629350275733,0.010803821450826945,0.011377442498633173,0.01186974774900591,0.012408016900735674,0.013001490400347393,0.013476592448569136,0.013997021150134969,0.014507680998940486,0.014994232396566077,0.015536738503578817,0.01634472549922066,0.016769980800745543,0.017293524247361348,0.017897486650326755,0.01836009739927249,0.018746095801907357,0.019323281803372082,0.019680031298776157,0.020127727698854868,0.021074963700084482,0.021212233150436077,0.021826560847694056,0.022453598649735795,0.023136033100308852,0.023560606049431953,0.024056700349319726,0.024693174499407177,0.025252179851668187,0.026061252100771527,0.026449752550252014,0.026741653398494235,0.02741768724808935,0.027653313500923104,0.028234013701148798,0.02872969934978755,0.02957524685043609,0.029783085748931626,0.03003598265131586,0.030712911897717278,0.03103376585058868,0.031616921098611785
67,0.0012670791009441018,0.0012218244024552404,0.0017504930990980938,0.002267983900674153,0.0027946521498961375,0.0033293571003014224,0.0038483314019686077,0.0044452384521719065,0.0051803814509185035,0.00544195474794833,0.00600135219792719,0.00651425800024299,0.007179702899156837,0.007728559950191993,0.008061805251054465,0.008694557598937535,0.009237704298720928,0.009660934250132414,0.010236710899334867,0.010731594147364376,0.011338196997530758,0.011761263102380326,0.012535710399242816,0.01287159365019761,0.01348737255029846,0.013880003198573831,0.014431738299026619,0.015038788349193056,0.01560983145100181,0.016130715049803256,0.016500905448629054,0.017150774449692107,0.01763918124852353,0.01828355780162383,0.01876458885235479,0.019552906703029293,0.01977553549731965,0.020308271548856283,0.020684847951633854,0.021360213698790174,0.02166667029814562,0.022358561150031164,0.023006401750899387,0.023748846748640064,0.024250672497873892,0.02443061919766478,0.02486284725018777,0.025429460703162477,0.02610611084746779,0.02642751640159986,0.026860668801236897,0.027496740750211756,0.028388104651094183,0.028519720950134796,0.02960376720002387,0.029628581048746126,0.030332797299342927,0.030802028449397768,0.031930497352732345,0.03178747834972455
68,0.0009800254993024282,0.001263613800983876,0.0017654630493780133,0.002323301051364979,0.0028455017491069157,0.00337780069821747,0.0039374955485982355,0.00447242229784024,0.0049993021515547294,0.005560856299416628,0.006124141599866561,0.006657685100071831,0.007228263898286969,0.0077837634002207775,0.008160270248481538,0.008693224500166252,0.009267484900919953,0.010517827799048973,0.010392629049601965,0.011002083197672619,0.01147193104843609,0.011932463050470687,0.012551633398834383,0.012996518552972703,0.013561435099109075,0.014127725499565712,0.014627434402063955,0.015123831899836659,0.015761290899536106,0.016272242552804527,0.016713673951016972,0.017306030648614978,0.017887415953009623,0.018273438598407667,0.018883416298922383,0.019303846552065806,0.019955260596907463,0.020892470398393925,0.021194397799990838,0.02173819299932802,0.022244655247050105,0.022766693498851964,0.02324455845009652,0.023954385049728445,0.024581084102101157,0.024881645650020802,0.025343570249242477,0.025880115602194564,0.02651605259961798,0.02718786930126953,0.027726753900788027,0.02832212264984264,0.028811020551074762,0.029356672852009068,0.029927496151503873,0.030676134901295882,0.03133332339930348,0.03176276170052006,0.0326388624489482,0.033087231901299675
69,0.0008209143983549438,0.001307059950340772,0.0018187551002483815,0.0023841933012590743,0.002911235149076674,0.0034687460502027534,0.004017741602001479,0.004530147997866152,0.005135269348829752,0.005741285398835316,0.006447494902386097,0.006883244650816777,0.007545306351676118,0.007988470599957508,0.008448781349579803,0.009025627550727222,0.009642841749155195,0.010114672600320774,0.010708591448928929,0.011242334750568262,0.011769041448133066,0.012346963598247385,0.012986872449982912,0.013541250050911913,0.014071596250141738,0.014730471000802936,0.015366036648629233,0.015810981300455752,0.01634559649974108,0.016840516250522342,0.017397541952232132,0.018072630050301085,0.018592430001444882,0.01914038140021148,0.01997785870116786,0.020332937750208658,0.021043640399875586,0.021535980450425995,0.021995804249309005,0.02253794075004407,0.02320776504930109,0.023817787050938934,0.02442433649848681,0.024840636398585046,0.025281831399479416,0.02616600245164591,0.026497695751459105,0.027162018451781476,0.02774683890020242,0.02823607819736935,0.0287030286512163,0.029482277201168472,0.030014098800893407,0.030637365501752355,0.031322257201827595,0.03182704744685907,0.032258142750652044,0.032708666900725804,0.033452988448698304,0.034051014448778005
